target,group_col,group_value,stage,n,coverage,mean_width
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.29.00.56.05_veh-50_00210_00451.db,baseline,1968,0.9176829268292683,36.40964213992577
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.29.00.56.05_veh-50_00210_00451.db,adaptive,1968,0.9446138211382114,52.73166894203873
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.29.01.43.53_veh-50_01047_01338.db,baseline,2378,0.9146341463414634,44.376598151264396
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.29.01.43.53_veh-50_01047_01338.db,adaptive,2378,0.9592094196804037,62.656385667457144
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.29.02.20.31_veh-49_00705_00849.db,baseline,1189,0.9369217830109335,55.19132614770512
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.29.02.20.31_veh-49_00705_00849.db,adaptive,1189,0.9865433137089992,74.84437850750925
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.29.02.21.43_veh-50_00127_00209.db,baseline,656,0.8277439024390244,41.18977574306333
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.29.02.21.43_veh-50_00127_00209.db,adaptive,656,0.9634146341463414,61.34273080855098
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.29.02.47.23_veh-53_01651_01795.db,baseline,1148,0.8989547038327527,27.600447370028068
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.29.02.47.23_veh-53_01651_01795.db,adaptive,1148,0.9773519163763066,43.66680337915023
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.29.03.01.05_veh-50_00299_00445.db,baseline,1189,0.9386038687973086,25.149641018639468
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.29.03.01.05_veh-50_00299_00445.db,adaptive,1189,0.95878889823381,39.38983540182742
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.29.03.22.12_veh-53_00425_00583.db,baseline,1271,0.948072383949646,69.05484987456767
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.29.03.22.12_veh-53_00425_00583.db,adaptive,1271,0.988198269079465,92.39199194718235
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.29.03.22.12_veh-53_00804_00932.db,baseline,1025,0.9160975609756098,22.210219904309362
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.29.03.22.12_veh-53_00804_00932.db,adaptive,1025,0.9473170731707317,37.72666188578891
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.29.03.28.59_veh-52_00016_00228.db,baseline,1681,0.8964901844140393,50.717927237072445
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.29.03.28.59_veh-52_00016_00228.db,adaptive,1681,0.9803688280785247,67.13124882083125
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.29.03.28.59_veh-52_01872_01971.db,baseline,779,0.9191270860077022,39.52053726581542
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.29.03.28.59_veh-52_01872_01971.db,adaptive,779,0.9794608472400513,58.70880907022407
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.29.03.38.25_veh-50_00479_00577.db,baseline,779,0.8613607188703466,46.70482826158643
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.29.03.38.25_veh-50_00479_00577.db,adaptive,779,0.9807445442875481,70.75033472009402
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.29.04.15.18_veh-49_00945_01134.db,baseline,1558,0.9242618741976893,27.558325543386484
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.29.04.15.18_veh-49_00945_01134.db,adaptive,1558,0.9454428754813864,43.9958936428214
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.29.05.52.19_veh-51_00153_00236.db,baseline,656,0.8841463414634146,35.15526219773595
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.29.05.52.19_veh-51_00153_00236.db,adaptive,656,0.9405487804878049,42.12279276761715
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.29.06.10.17_veh-53_01606_01713.db,baseline,861,0.9523809523809523,55.7377984267352
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.29.06.10.17_veh-53_01606_01713.db,adaptive,861,0.991869918699187,74.15866169828936
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.29.06.23.05_veh-49_00991_01116.db,baseline,984,0.8953252032520326,41.50874628260778
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.29.06.23.05_veh-49_00991_01116.db,adaptive,984,0.9613821138211383,62.60174142709156
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.29.06.46.25_veh-50_00416_00480.db,baseline,492,0.9552845528455285,30.585826839942634
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.29.06.46.25_veh-50_00416_00480.db,adaptive,492,0.9796747967479674,47.5462845440817
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.29.06.46.25_veh-50_00613_00809.db,baseline,1599,0.9149468417761101,43.08467567930632
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.29.06.46.25_veh-50_00613_00809.db,adaptive,1599,0.9649781113195748,65.62598994637591
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.29.06.46.25_veh-50_01068_01176.db,baseline,861,0.8792102206736353,53.82894679474246
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.29.06.46.25_veh-50_01068_01176.db,adaptive,861,0.9605110336817654,71.31856576880598
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.29.06.46.25_veh-50_01320_01740.db,baseline,3444,0.8490127758420442,47.19143154614427
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.29.06.46.25_veh-50_01320_01740.db,adaptive,3444,0.9396051103368177,66.11902750990781
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.29.07.34.11_veh-50_00477_00579.db,baseline,820,0.8524390243902439,27.78129296206254
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.29.07.34.11_veh-50_00477_00579.db,adaptive,820,0.9451219512195121,43.154444692547834
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.29.07.45.59_veh-49_00850_01005.db,baseline,1271,0.9221085759244689,36.29266700281595
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.29.07.45.59_veh-49_00850_01005.db,adaptive,1271,0.96066089693155,50.012463690289024
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.29.08.07.57_veh-50_00136_00368.db,baseline,1845,0.9062330623306233,24.242908227434103
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.29.08.07.57_veh-50_00136_00368.db,adaptive,1845,0.9252032520325203,38.89701289071424
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.29.08.07.57_veh-50_01246_01423.db,baseline,1394,0.8981348637015782,29.828748971470294
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.29.08.07.57_veh-50_01246_01423.db,adaptive,1394,0.9340028694404591,38.21830861699608
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.29.08.50.06_veh-53_01188_01372.db,baseline,1476,0.9302168021680217,51.27555984321584
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.29.08.50.06_veh-53_01188_01372.db,adaptive,1476,0.9661246612466124,70.47322717601625
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.29.08.57.11_veh-49_00016_00192.db,baseline,1394,0.9146341463414634,75.63260003073607
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.29.08.57.11_veh-49_00016_00192.db,adaptive,1394,0.9806312769010043,105.64120799950278
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.29.08.57.11_veh-49_00492_00588.db,baseline,738,0.9728997289972899,40.840244827745195
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.29.08.57.11_veh-49_00492_00588.db,adaptive,738,0.983739837398374,59.218135349803795
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.30.02.45.10_veh-50_00200_00424.db,baseline,1804,0.9035476718403548,45.244146166443336
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.30.02.45.10_veh-50_00200_00424.db,adaptive,1804,0.9484478935698448,58.994121748213246
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.30.02.45.10_veh-50_00817_01169.db,baseline,2870,0.9358885017421603,39.5004565733988
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.30.02.45.10_veh-50_00817_01169.db,adaptive,2870,0.9696864111498258,54.77824903169575
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.30.03.21.02_veh-50_00826_01043.db,baseline,1722,0.908246225319396,51.861851292761514
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.30.03.21.02_veh-50_00826_01043.db,adaptive,1722,0.959349593495935,72.724174221182
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.30.03.21.25_veh-52_00016_00491.db,baseline,3854,0.9052932018681888,44.114762925908735
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.30.03.21.25_veh-52_00016_00491.db,adaptive,3854,0.9444732745199792,62.090229976832866
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.30.03.21.25_veh-52_00673_01011.db,baseline,2747,0.8827812158718602,27.066968333962386
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.30.03.21.25_veh-52_00673_01011.db,adaptive,2747,0.92901346923917,40.987666586076735
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.30.03.33.11_veh-53_00045_00231.db,baseline,1517,0.9479235332893869,60.23940616830832
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.30.03.33.11_veh-53_00045_00231.db,adaptive,1517,0.974950560316414,78.57966750682243
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.30.03.37.54_veh-51_00662_00794.db,baseline,1066,0.9052532833020638,56.150720885249385
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.30.03.37.54_veh-51_00662_00794.db,adaptive,1066,0.9652908067542214,82.49636446979767
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.30.03.37.54_veh-51_01801_01931.db,baseline,1066,0.9333958724202627,62.366830775357535
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.30.03.37.54_veh-51_01801_01931.db,adaptive,1066,0.9709193245778611,81.6248568694238
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.30.05.37.44_veh-53_00314_00513.db,baseline,1640,0.948780487804878,47.60270563618864
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.30.05.37.44_veh-53_00314_00513.db,adaptive,1640,0.9676829268292683,68.9891152067408
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.30.05.37.44_veh-53_00720_01005.db,baseline,2337,0.9178433889602053,59.3998108442964
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.30.05.37.44_veh-53_00720_01005.db,adaptive,2337,0.9580658964484382,77.21746980762767
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.30.06.30.37_veh-50_00031_00191.db,baseline,1271,0.9024390243902439,37.29961376479589
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.30.06.30.37_veh-50_00031_00191.db,adaptive,1271,0.975609756097561,54.31172454349465
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.30.06.30.37_veh-50_00215_00517.db,baseline,2419,0.8825961140967342,50.34589984707077
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.30.06.30.37_veh-50_00215_00517.db,adaptive,2419,0.972302604381976,73.6113038230996
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.30.07.54.03_veh-50_00013_00106.db,baseline,738,0.964769647696477,74.78832445938204
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.09.30.07.54.03_veh-50_00013_00106.db,adaptive,738,0.997289972899729,97.2446298747318
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.10.04.04.10.37_veh-49_00122_00358.db,baseline,1886,0.8928950159066809,36.15706911763308
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.10.04.04.10.37_veh-49_00122_00358.db,adaptive,1886,0.9464475079533404,54.334409430365916
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.10.04.06.22.37_veh-49_00852_01069.db,baseline,1763,0.8984685195689166,33.53286005283861
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.10.04.06.22.37_veh-49_00852_01069.db,adaptive,1763,0.9200226885989791,52.66761488182361
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.10.04.06.22.37_veh-49_01664_01887.db,baseline,1804,0.9218403547671841,30.31317431005848
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.10.04.06.22.37_veh-49_01664_01887.db,adaptive,1804,0.9467849223946785,44.068986092897276
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.10.04.06.58.24_veh-49_00810_00920.db,baseline,902,0.9545454545454546,37.52519746617654
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.10.04.06.58.24_veh-49_00810_00920.db,adaptive,902,0.9634146341463414,49.688113895452425
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.10.04.08.19.31_veh-49_01737_01834.db,baseline,779,0.9165596919127086,21.76165990604719
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.10.04.08.19.31_veh-49_01737_01834.db,adaptive,779,0.9486521181001284,36.31000687250352
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.10.04.08.19.31_veh-49_01886_01965.db,baseline,656,0.899390243902439,42.44770225619186
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.10.04.08.19.31_veh-49_01886_01965.db,adaptive,656,0.9329268292682927,61.89614764644978
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.10.07.06.17.01_veh-51_00005_00196.db,baseline,1558,0.8741976893453145,53.23973048833482
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.10.07.06.17.01_veh-51_00005_00196.db,adaptive,1558,0.9602053915275995,70.31161409925734
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.10.07.06.17.01_veh-51_02674_02757.db,baseline,656,0.9679878048780488,51.18955470495275
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.10.07.06.17.01_veh-51_02674_02757.db,adaptive,656,0.9862804878048781,67.80064044793069
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.10.07.08.12.29_veh-52_01638_01948.db,baseline,2501,0.9436225509796081,45.3577699038675
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.10.07.08.12.29_veh-52_01638_01948.db,adaptive,2501,0.9836065573770492,61.02602438589906
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.10.08.02.05.47_veh-51_01533_01690.db,baseline,1271,0.9441384736428009,25.642902739105036
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.10.08.02.05.47_veh-51_01533_01690.db,adaptive,1271,0.974822974036192,36.263067112842116
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.10.08.02.40.29_veh-50_00016_00323.db,baseline,2460,0.8959349593495934,29.857807420654044
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.10.08.02.40.29_veh-50_00016_00323.db,adaptive,2460,0.9313008130081301,42.52271991503941
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.10.08.02.40.29_veh-50_01237_01405.db,baseline,1353,0.9608277900960828,71.7297082591202
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.10.08.02.40.29_veh-50_01237_01405.db,adaptive,1353,0.9955654101995566,93.09533283184517
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.10.08.02.59.51_veh-53_01392_01633.db,baseline,1968,0.9176829268292683,53.95132966617472
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.10.08.02.59.51_veh-53_01392_01633.db,adaptive,1968,0.9715447154471545,75.05924621202516
relative_gap_m,shard_id,nuplan-v1_1_train_singapore-fd29dc9fd493/data/cache/train_singapore/2021.10.08.05.41.56_veh-50_00016_00456.db,baseline,3567,0.9038407625455565,67.5228365166228
